173,1.0,0,0.09090909090909091,2,0.42619040000258335
174,1.0,0,0.16666666666666666,2,0.42548480000258304
175,1.0,0,0.23076923076923078,2,0.42480860000258275
176,1.0,0,0.2857142857142857,2,0.4117648000025771
177,-1.0,0,0.2,2,0.4110788000025768
178,1.0,0,0.25,2,0.4101576000025764
179,1.0,0,0.29411764705882354,2,0.40801140000257546
180,-1.0,0,0.2222222222222222,2,0.4073548000025752
181,1.0,0,0.2631578947368421,2,0.402386200002573
182,1.0,0.3,0.3,2,0.3990836000025716
183,-1.0,0.3,0.3,2,0.39663360000257053
184,1.0,0.4,0.4,2,0.3956830000025701
185,1.0,0.4,0.4,2,0.3952126000025699
