1.0,11
0.5,10
0.6666666666666666,10
0.75,10
0.8,10
0.6666666666666666,9
0.7142857142857143,9
0.75,9
0.7777777777777778,9
0.8,9
0.7272727272727273,8
0.75,8
0.7692307692307693,8
0.7857142857142857,8
0.8,8
0.75,7
0.7647058823529411,7
0.7777777777777778,7
0.7894736842105263,7
0.8,7
0.7619047619047619,6
0.7727272727272727,6
0.782608695652174,6
0.7916666666666666,6
0.8,6
0.7692307692307693,5
0.7777777777777778,5
0.7857142857142857,5
0.7931034482758621,5
0.8,5
0.7741935483870968,4
0.78125,4
0.7878787878787878,4
0.7941176470588235,4
0.7714285714285715,4
0.7777777777777778,4
0.7837837837837838,4
0.7894736842105263,4
0.7948717948717948,4
0.8,4
0.7804878048780488,3
0.7857142857142857,3
0.7906976744186046,3
0.7954545454545454,3
0.8,3
0.782608695652174,2
0.7872340425531915,2
0.7708333333333334,2
0.7755102040816326,2
0.78,2
0.7843137254901961,2
0.7884615384615384,2
0.7924528301886793,2
0.7962962962962963,2
0.8,2
0.7857142857142857,1
0.7719298245614035,1
0.7758620689655172,1
0.7796610169491526,1
0.7833333333333333,1
0.7704918032786885,1
0.7741935483870968,1
0.7777777777777778,1
0.78125,1
0.7846153846153846,1
0.7878787878787878,1
0.7910447761194029,1
0.7941176470588235,1
0.7971014492753623,1
0.7857142857142857,1
0.7887323943661971,1
0.7916666666666666,1
0.7808219178082192,1
0.7837837837837838,1
0.7866666666666666,1
0.7894736842105263,1
0.7922077922077922,1
0.7948717948717948,1
0.7974683544303798,1
0.8,1
0.7901234567901234,0
0.7804878048780488,0
0.7710843373493976,0
0.7619047619047619,0
0.7647058823529411,0
0.7558139534883721,0
0.7471264367816092,0
0.75,0
0.7415730337078652,0
0.7333333333333333,0
0.7252747252747253,0
0.717391304347826,0
0.7096774193548387,0
0.7021276595744681,0
0.6947368421052632,0
0.6875,0
0.6804123711340206,0
0.673469387755102,0
0.6666666666666666,0
0.66,0
0.66,0
0.67,0
0.67,0
0.66,0
0.66,0
0.67,0
0.66,0
0.65,0
0.64,0
0.63,0
0.64,0
0.64,0
0.64,0
0.63,0
0.62,0
0.63,0
0.63,0
0.62,0
0.61,0
0.6,0
0.6,0
0.59,0
0.58,0
0.57,0
0.56,0
0.56,0
0.55,0
0.54,0
0.53,0
0.52,0
0.52,0
0.51,0
0.5,0
0.49,0
0.49,0
0.48,0
0.47,0
0.46,0
0.45,0
0.44,0
0.44,0
0.43,0
0.42,0
0.41,0
0.4,0
0.4,0
0.39,0
0.39,0
0.38,0
0.37,0
0.36,0
0.35,0
0.34,0
0.33,0
0.32,0
0.32,0
0.32,0
0.31,0
0.3,0
0.29,0
0.29,0
0.29,0
0.28,0
0.27,0
0.26,0
0.25,0
0.24,0
0.23,0
0.22,0
0.22,0
0.21,0
0.2,0
0.2,0
0.19,0
0.18,0
0.17,0
0.16,0
0.15,0
0.14,0
0.13,0
0.13,0
0.13,0
0.13,0
0.13,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.12,0
0.11,0
0.1,0
0.09,0
0.09,0
0.08,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.05,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.06,0
0.07,0
0.07,0
0.07,0
0.07,0
0.08,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.07,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.06,0
0.05,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
0.04,0
