0,1.0,0,1.0,10,0.9224918000004054
1,1.0,0,1.0,10,0.9224134000004058
2,1.0,0,1.0,10,0.922384000000406
3,1.0,0,1.0,10,0.922374200000406
4,1.0,0,1.0,10,0.9223644000004061
5,1.0,0,1.0,10,0.9216000000004101
6,1.0,0,1.0,10,0.9215510000004103
7,1.0,0,1.0,10,0.9214432000004109
8,1.0,0,1.0,10,0.921433400000411
9,1.0,0,1.0,10,0.921423600000411
10,1.0,0,1.0,10,0.9214138000004111
11,0,0,0.9166666666666666,10,0.906713800000488
12,1.0,0,0.9230769230769231,10,0.9066550000004883
13,1.0,0,0.9285714285714286,10,0.9065864000004886
14,1.0,0,0.9333333333333333,10,0.9065766000004887
15,1.0,0,0.9375,10,0.906508000000489
16,1.0,0,0.9411764705882353,10,0.9061454000004909
17,1.0,0,0.9444444444444444,10,0.906135600000491
18,1.0,0,0.9473684210526315,10,0.9057142000004932
19,1.0,0.95,0.95,10,0.9057044000004932
20,1.0,0,1.0,9,0.9972756000000143
21,1.0,0,1.0,9,0.9972462000000144
22,1.0,0,1.0,9,0.9972168000000146
23,1.0,0,1.0,9,0.9970404000000155
24,1.0,0,1.0,9,0.9970110000000156
25,1.0,0,1.0,9,0.9960702000000206
26,1.0,0,1.0,9,0.9960212000000208
27,1.0,0,1.0,9,0.9955018000000235
28,1.0,0,1.0,9,0.995403800000024
29,1.0,0,1.0,9,0.9953548000000243
30,1.0,0,1.0,9,0.9947178000000276
31,1.0,0,1.0,9,0.9946884000000278
32,1.0,0,1.0,9,0.994649200000028
33,1.0,0,1.0,9,0.9941200000000308
34,1.0,0,1.0,9,0.9940906000000309
35,1.0,0,1.0,9,0.9939142000000318
36,0,0,0.9411764705882353,9,0.9792142000001087
37,1.0,0,0.9444444444444444,9,0.979155400000109
38,1.0,0,0.9473684210526315,9,0.9789594000001101
39,1.0,0.95,0.95,9,0.9789300000001102
40,1.0,0,1.0,8,0.9999314000000004
41,0,0,0.5,8,0.9852314000000773
42,1.0,0,0.6666666666666666,8,0.985094200000078
43,1.0,0,0.75,8,0.9849472000000787
44,1.0,0,0.8,8,0.9848296000000794
45,1.0,0,0.8333333333333334,8,0.9836634000000855
46,1.0,0,0.8571428571428571,8,0.9836046000000858
47,1.0,0,0.875,8,0.975529400000128
48,1.0,0,0.8888888888888888,8,0.9728932000001418
49,1.0,0,0.9,8,0.97132520000015
50,1.0,0,0.9090909090909091,8,0.9712762000001502
51,1.0,0,0.9166666666666666,8,0.970943000000152
52,1.0,0,0.9230769230769231,8,0.9705902000001538
53,1.0,0,0.9285714285714286,8,0.9577718000002209
54,1.0,0,0.9333333333333333,8,0.9574778000002224
55,1.0,0,0.9375,8,0.9539106000002411
56,1.0,0,0.9411764705882353,8,0.9538224000002415
57,1.0,0,0.9444444444444444,8,0.9536558000002424
58,1.0,0,0.9473684210526315,8,0.9507844000002574
59,1.0,0.95,0.95,8,0.9507256000002577
60,1.0,0,1.0,7,0.9972168000000146
61,1.0,0,1.0,7,0.9968934000000162
62,1.0,0,1.0,7,0.9967366000000171
63,1.0,0,1.0,7,0.9950412000000259
64,1.0,0,1.0,7,0.9946982000000277
65,1.0,0,1.0,7,0.9942964000000298
66,1.0,0,1.0,7,0.9939926000000314
67,0,0,0.875,7,0.9792926000001083
68,1.0,0,0.8888888888888888,7,0.9790280000001097
69,1.0,0,0.9,7,0.9784302000001128
70,1.0,0,0.9090909090909091,7,0.9783420000001133
71,1.0,0,0.9166666666666666,7,0.9782636000001137
