0,0,0.0,0.0,2,0.9926500000000384
1,0,0.0,0.0,2,0.9853000000000769
2,0,0.0,0.0,2,0.9779500000001153
3,0,0.0,0.0,2,0.9706000000001538
4,0,0.0,0.0,2,0.9632500000001922
5,1,1.0,1.0,0,0.9936251000000333
6,0,0.0,0.0,0,0.9862751000000718
7,1,1.0,1.0,0,0.9789251000001102
8,0,0.0,0.0,0,0.9715751000001487
9,1,1.0,1.0,0,0.9642251000001871
10,1,1.0,1.0,0,0.9568751000002256
11,0,0.0,0.0,0,0.949525100000264
12,0,0.0,0.0,0,0.9421751000003025
13,0,0.0,0.0,0,0.9348251000003409
14,1,1.0,1.0,0,0.9274751000003794
15,0,0.0,0.0,0,0.9201251000004178
16,0,0.0,0.0,0,0.9127751000004563
17,0,0.0,0.0,0,0.9054251000004947
18,0,0.0,0.0,0,0.8980751000005331
19,1,1.0,1.0,0,0.8907251000005716
20,0,0.0,0.0,0,0.88337510000061
21,1,1.0,1.0,0,0.8760251000006485
22,0,0.0,0.0,0,0.8686751000006869
23,1,1.0,1.0,0,0.8613251000007254
24,0,0.0,0.0,0,0.8539751000007638
25,0,0.0,0.0,0,0.8466251000008023
26,0,0.0,0.0,0,0.8392751000008407
27,1,1.0,1.0,0,0.8319251000008792
28,0,0.0,0.0,0,0.8245751000009176
29,0,0.0,0.0,0,0.817225100000956
30,1,1.0,1.0,0,0.8098751000009945
31,0,0.0,0.0,0,0.8025251000010329
32,0,0.0,0.0,0,0.7951751000010714
33,0,0.0,0.0,0,0.7878251000011098
34,0,0.0,0.0,0,0.7804751000011483
35,0,0.0,0.0,0,0.7731251000011867
36,0,0.0,0.0,0,0.7657751000012252
37,0,0.0,0.0,0,0.7584251000012636
38,1,1.0,1.0,0,0.7510751000013021
39,0,0.0,0.0,0,0.7437251000013405
40,0,0.0,0.0,0,0.736375100001379
41,0,0.0,0.0,0,0.7290251000014174
42,0,0.0,0.0,0,0.7216751000014558
43,0,0.0,0.0,0,0.7143251000014943
44,0,0.0,0.0,0,0.7069751000015327
45,0,0.0,0.0,0,0.6996251000015712
46,0,0.0,0.0,0,0.6922751000016096
47,0,0.0,0.0,0,0.6849251000016481
48,0,0.0,0.0,0,0.6775751000016865
49,0,0.0,0.0,0,0.670225100001725
50,0,0.0,0.0,0,0.6628751000017634
51,0,0.0,0.0,0,0.6555251000018019
52,0,0.0,0.0,0,0.6481751000018403
53,0,0.0,0.0,0,0.6408251000018788
54,0,0.0,0.0,0,0.6334751000019172
55,0,0.0,0.0,0,0.6261251000019556
56,0,0.0,0.0,0,0.6187751000019941
57,0,0.0,0.0,0,0.6114251000020325
58,0,0.0,0.0,0,0.604075100002071
59,0,0.0,0.0,0,0.5967251000021094
60,0,0.0,0.0,0,0.5893751000021479
61,1,1.0,1.0,0,0.5820251000021863
62,0,0.0,0.0,0,0.5746751000022248
63,0,0.0,0.0,0,0.5673251000022632
64,0,0.0,0.0,0,0.5599751000023017
65,1,1.0,1.0,0,0.5526251000023401
66,1,1.0,1.0,0,0.5452751000023786
67,0,0.0,0.0,0,0.537925100002417
68,0,0.0,0.0,0,0.5305751000024554
69,1,1.0,1.0,0,0.5232251000024939
70,0,0.0,0.0,0,0.5158751000025323
71,0,0.0,0.0,0,0.5085251000025708
72,0,0.0,0.0,0,0.5011751000026092
73,1,1.0,1.0,0,0.4938251000026477
74,0,0.0,0.0,0,0.4864751000026861
75,0,0.0,0.0,0,0.47912510000272457
76,1,1.0,1.0,0,0.471775100002763
77,0,0.0,0.0,0,0.46442510000280146
78,1,1.0,1.0,0,0.4570751000028399
79,0,0.0,0.0,0,0.44972510000287835
80,1,1.0,1.0,0,0.4423751000029168
81,1,1.0,1.0,0,0.43502510000295525
82,0,0.0,0.0,0,0.4276751000029937
83,1,1.0,1.0,0,0.42032510000303214
84,0,0.0,0.0,0,0.4129751000030706
85,1,1.0,1.0,0,0.40562510000310903
86,1,1.0,1.0,0,0.3982751000031475
87,1,1.0,1.0,0,0.3909251000031859
88,1,1.0,1.0,0,0.38357510000322437
89,1,1.0,1.0,0,0.3762251000032628
90,1,1.0,1.0,0,0.36887510000330126
91,0,0.0,0.0,0,0.3615251000033397
92,0,0.0,0.0,0,0.35417510000337815
93,0,0.0,0.0,0,0.3468251000034166
94,1,1.0,1.0,0,0.33947510000345504
