0,0,0.0,0.0,3,0.9539400000002409
1,0,0.0,0.0,3,0.9465900000002794
2,0,0.0,0.0,3,0.9392400000003178
3,0,0.0,0.0,3,0.9318900000003563
4,0,0.0,0.0,3,0.9245400000003947
5,0,0.0,0.0,3,0.9171900000004332
6,0,0.0,0.0,3,0.9098400000004716
7,0,0.0,0.0,3,0.90249000000051
8,0,0.0,0.0,3,0.8951400000005485
9,0,0.0,0.0,3,0.8877900000005869
10,0,0.0,0.0,3,0.8804400000006254
11,0,0.0,0.0,3,0.8730900000006638
12,0,0.0,0.0,3,0.8706400000006767
13,0,0.0,0.0,3,0.8632900000007151
14,0,0.0,0.0,3,0.8593308000007358
15,0,0.0,0.0,3,0.8519808000007743
16,0,0.0,0.0,3,0.8491388000007891
17,0,0.0,0.0,3,0.8417888000008276
18,0,0.0,0.0,3,0.834438800000866
19,0,0.0,0.0,3,0.8270888000009045
20,0,0.0,0.0,3,0.8210177000009362
21,0,0.0,0.0,3,0.8156620000009642
22,0,0.0,0.0,3,0.8083120000010027
23,0,0.0,0.0,3,0.8031180000010298
24,0,0.0,0.0,3,0.7957680000010683
25,0,0.0,0.0,3,0.7884180000011067
26,0,0.0,0.0,3,0.7810680000011452
27,0,0.0,0.0,3,0.7737180000011836
28,0,0.0,0.0,3,0.7689111000012088
29,0,0.0,0.0,3,0.7615611000012472
30,0,0.0,0.0,3,0.7542111000012857
31,0,0.0,0.0,3,0.7468611000013241
32,0,0.0,0.0,3,0.7395111000013626
33,0,0.0,0.0,3,0.7383008000013689
34,0,0.0,0.0,3,0.7309508000014073
35,0,0.0,0.0,3,0.7283048000014212
36,0,0.0,0.0,3,0.7264526000014309
37,0,0.0,0.0,3,0.7191026000014693
38,0,0.0,0.0,3,0.7117526000015078
39,0,0.0,0.0,3,0.7044026000015462
40,0,0.0,0.0,3,0.6970526000015846
41,0,0.0,0.0,3,0.6897026000016231
42,0,0.0,0.0,3,0.6823526000016615
43,0,0.0,0.0,3,0.6750026000017
44,0,0.0,0.0,3,0.6676526000017384
45,0,0.0,0.0,3,0.6603026000017769
46,0,0.0,0.0,3,0.6529526000018153
47,0,0.0,0.0,3,0.6456026000018538
48,0,0.0,0.0,3,0.6397863000018842
49,0,0.0,0.0,3,0.6362387000019027
50,0,0.0,0.0,3,0.6302166000019342
51,0,0.0,0.0,3,0.6228666000019727
52,0,0.0,0.0,3,0.6155166000020111
53,0,0.0,0.0,3,0.6146934000020154
54,0,0.0,0.0,3,0.6086076000020473
55,0,0.0,0.0,3,0.6012576000020857
56,0,0.0,0.0,3,0.6008852000020877
57,0,0.0,0.0,3,0.5935352000021261
58,0,0.0,0.0,3,0.5921044000021336
59,0,0.0,0.0,3,0.5897083000021461
60,0,0.0,0.0,3,0.5823583000021846
61,0,0.0,0.0,3,0.5785363000022046
62,0,0.0,0.0,3,0.5781247000022067
63,0,0.0,0.0,3,0.5707747000022452
64,0,0.0,0.0,3,0.5696820000022509
65,0,0.0,0.0,3,0.5623320000022893
66,0,0.0,0.0,3,0.5549820000023278
67,0,0.0,0.0,3,0.5476320000023662
68,0,0.0,0.0,3,0.5469803000023696
69,0,0.0,0.0,3,0.5426634000023922
70,0,0.0,0.0,3,0.5422224000023945
71,0,0.0,0.0,3,0.541752000002397
72,0,0.0,0.0,3,0.535053700002432
73,0,0.0,0.0,3,0.5277037000024705
74,0,0.0,0.0,3,0.5203537000025089
75,0,0.0,0.0,3,0.5130037000025474
76,0,0.0,0.0,3,0.5056537000025858
77,0,0.0,0.0,3,0.5045120000025918
78,0,0.0,0.0,3,0.4971620000026302
79,0,0.0,0.0,3,0.49549600000263894
80,0,0.0,0.0,3,0.49524120000264027
81,0,0.0,0.0,3,0.4878912000026787
82,0,0.0,0.0,3,0.48357920000270127
83,0,0.0,0.0,3,0.4762292000027397
84,0,0.0,0.0,3,0.4728825000027572
85,0,0.0,0.0,3,0.4723729000027599
86,0,0.0,0.0,3,0.46502290000279833
87,0,0.0,0.0,3,0.4576729000028368
88,0,0.0,0.0,3,0.4503229000028752
89,0,0.0,0.0,3,0.4482796000028859
90,0,0.0,0.0,3,0.44092960000292436
91,0,0.0,0.0,3,0.44055230000292633
92,0,0.0,0.0,3,0.4332023000029648
93,0,0.0,0.0,3,0.4258523000030032
94,0,0.0,0.0,3,0.41850230000304167
95,0,0.0,0.0,3,0.418247500003043
96,0,0.0,0.0,3,0.4124557000030733
97,0,0.0,0.0,3,0.4093785000030894
98,0,0.0,0.0,3,0.40202850000312784
99,0,0.0,0.0,3,0.40173940000312935
100,0,0.0,0.0,3,0.3944286000031676
101,0,0.0,0.0,3,0.3932967000031735
102,0,0.0,0.0,3,0.39007740000319036
103,0,0.0,0.0,3,0.3827274000032288
104,0,0.0,0.0,3,0.37537740000326725
105,0,0.0,0.0,3,0.3680274000033057
106,0,0.0,0.0,3,0.36067740000334414
107,0,0.0,0.0,3,0.3533274000033826
108,0,0.0,0.0,3,0.34597740000342103
109,0,0.0,0.0,3,0.3455658000034232
110,0,0.0,0.0,3,0.33821580000346163
111,0,0.0,0.0,3,0.3308658000035001
112,0,0.0,0.0,3,0.3235158000035385
113,0,0.0,0.0,3,0.31616580000357697
114,0,0.0,0.0,3,0.3088158000036154
115,0,0.0,0.0,3,0.30458710000363753
116,0,0.0,0.0,3,0.29821710000367085
117,0,0.0,0.0,3,0.2908671000037093
118,0,0.0,0.0,3,0.28351710000374775
119,0,0.0,0.0,3,0.2761671000037862
120,0,0.0,0.0,3,0.26881710000382464
121,0,0.0,0.0,3,0.26818500000382794
122,0,0.0,0.0,3,0.2608350000038664
123,0,0.0,0.0,3,0.25348500000390484
124,0,0.0,0.0,3,0.24613500000392138
125,0,0.0,0.0,3,0.2387850000039182
126,0,0.0,0.0,3,0.23540400000391673
127,0,0.0,0.0,3,0.23044030000391458
128,0,0.0,0.0,3,0.22845580000391372
129,0,0.0,0.0,3,0.22110580000391053
130,0,0.0,0.0,3,0.2203708000039102
131,0,0.0,0.0,3,0.21302080000390702
132,0,0.0,0.0,3,0.21199670000390658
133,0,0.0,0.0,3,0.2046467000039034
134,0,0.0,0.0,3,0.1972967000039002
135,0,0.0,0.0,3,0.19601290000389965
136,0,0.0,0.0,3,0.18866290000389646
137,0,0.0,0.0,3,0.18131290000389327
138,0,0.0,0.0,3,0.1739629000038901
139,0,0.0,0.0,3,0.1666129000038869
140,0,0.0,0.0,3,0.1592629000038837
141,0,0.0,0.0,3,0.15191290000388052
142,0,0.0,0.0,3,0.15109950000388017
143,0,0.0,0.0,3,0.14374950000387698
144,0,0.0,0.0,3,0.1363995000038738
145,0,0.0,0.0,3,0.13301850000387233
146,0,0.0,0.0,3,0.1324942000038721
147,0,0.0,0.0,3,0.1313427000038716
148,0,0.0,0.0,3,0.12399270000386842
149,0,0.0,0.0,3,0.12100370000386712
150,0,0.0,0.0,3,0.11365370000386393
151,0,0.0,0.0,3,0.10630370000386075
152,0,0.0,0.0,3,0.09895370000385756
153,0,0.0,0.0,3,0.09722890000385681
154,0,0.0,0.0,3,0.08987890000385362
155,0,0.0,0.0,3,0.08252890000385044
156,0,0.0,0.0,3,0.07517890000384725
157,0,0.0,0.0,3,0.06920580000384466
158,1,1.0,1.0,0,0.997133500000015
159,0,0.0,0.0,0,0.9897835000000534
160,0,0.0,0.0,0,0.9824335000000919
161,0,0.0,0.0,0,0.9750835000001303
162,0,0.0,0.0,0,0.9677335000001688
163,0,0.0,0.0,0,0.9603835000002072
164,0,0.0,0.0,0,0.960226700000208
165,0,0.0,0.0,0,0.9528767000002465
166,0,0.0,0.0,0,0.9455267000002849
167,0,0.0,0.0,0,0.9381767000003234
168,0,0.0,0.0,0,0.93691250000033
169,0,0.0,0.0,0,0.9295625000003684
170,0,0.0,0.0,0,0.9222125000004069
171,0,0.0,0.0,0,0.9148625000004453
172,0,0.0,0.0,0,0.9075125000004838
173,0,0.0,0.0,0,0.9001625000005222
174,0,0.0,0.0,0,0.8928125000005607
175,0,0.0,0.0,0,0.8919501000005652
176,0,0.0,0.0,0,0.8846001000006036
177,0,0.0,0.0,0,0.8827381000006134
178,0,0.0,0.0,0,0.8753881000006518
179,0,0.0,0.0,0,0.8680381000006903
180,0,0.0,0.0,0,0.8606881000007287
181,0,0.0,0.0,0,0.8533381000007672
182,0,0.0,0.0,0,0.8459881000008056
183,0,0.0,0.0,0,0.8401963000008359
184,0,0.0,0.0,0,0.8328463000008743
185,1,1.0,1.0,0,0.8254963000009128
186,0,0.0,0.0,0,0.8181463000009512
187,0,0.0,0.0,0,0.8163235000009608
188,0,0.0,0.0,0,0.8089735000009992
189,0,0.0,0.0,0,0.8075525000010066
190,0,0.0,0.0,0,0.8025447000010328
191,0,0.0,0.0,0,0.7951947000010713
192,0,0.0,0.0,0,0.7916618000010898
193,0,0.0,0.0,0,0.7843118000011282
194,0,0.0,0.0,0,0.7821117000011397
195,0,0.0,0.0,0,0.7747617000011782
196,0,0.0,0.0,0,0.7674117000012166
197,0,0.0,0.0,0,0.7667796000012199
198,0,0.0,0.0,0,0.7659319000012244
199,0,0.0,0.0,0,0.7585819000012628
200,0,0.0,0.0,0,0.7512319000013012
201,0,0.0,0.0,0,0.7438819000013397
202,0,0.0,0.0,0,0.7365319000013781
203,0,0.0,0.0,0,0.7291819000014166
204,0,0.0,0.0,0,0.7257274000014347
205,0,0.0,0.0,0,0.7204207000014624
206,0,0.0,0.0,0,0.7130707000015009
207,0,0.0,0.0,0,0.707891400001528
208,0,0.0,0.0,0,0.7005414000015664
209,0,0.0,0.0,0,0.6931914000016048
210,0,0.0,0.0,0,0.6858414000016433
211,0,0.0,0.0,0,0.6784914000016817
212,0,0.0,0.0,0,0.6711414000017202
213,0,0.0,0.0,0,0.666584400001744
214,0,0.0,0.0,0,0.6592344000017825
215,0,0.0,0.0,0,0.6518844000018209
216,0,0.0,0.0,0,0.6445344000018594
217,0,0.0,0.0,0,0.6371844000018978
218,0,0.0,0.0,0,0.6349353000019096
219,0,0.0,0.0,0,0.6283252000019441
220,0,0.0,0.0,0,0.6237388000019681
221,0,0.0,0.0,0,0.6163888000020066
222,0,0.0,0.0,0,0.609038800002045
223,0,0.0,0.0,0,0.6016888000020835
224,0,0.0,0.0,0,0.5943388000021219
225,0,0.0,0.0,0,0.5869888000021604
226,0,0.0,0.0,0,0.5796388000021988
