0,1,1.0,1.0,0,0.9932870000000351
1,0,0.0,0.0,0,0.9859370000000736
2,0,0.0,0.0,0,0.978587000000112
3,0,0.0,0.0,0,0.9712370000001505
4,1,1.0,1.0,0,0.9638870000001889
5,0,0.0,0.0,0,0.9565370000002273
6,0,0.0,0.0,0,0.9491870000002658
7,0,0.0,0.0,0,0.9418370000003042
8,0,0.0,0.0,0,0.9344870000003427
9,0,0.0,0.0,0,0.9271370000003811
10,0,0.0,0.0,0,0.9197870000004196
11,1,1.0,1.0,0,0.912437000000458
12,0,0.0,0.0,0,0.9050870000004965
13,0,0.0,0.0,0,0.8977370000005349
14,0,0.0,0.0,0,0.8903870000005734
15,1,1.0,1.0,0,0.8830370000006118
16,1,1.0,1.0,0,0.8756870000006503
17,0,0.0,0.0,0,0.8683370000006887
18,0,0.0,0.0,0,0.8609870000007271
19,0,0.0,0.0,0,0.8536370000007656
20,0,0.0,0.0,0,0.846287000000804
21,1,1.0,1.0,0,0.8389370000008425
22,1,1.0,1.0,0,0.8315870000008809
23,0,0.0,0.0,0,0.8242370000009194
24,0,0.0,0.0,0,0.8168870000009578
25,0,0.0,0.0,0,0.8095370000009963
26,0,0.0,0.0,0,0.8021870000010347
27,0,0.0,0.0,0,0.7948370000010732
28,0,0.0,0.0,0,0.7874870000011116
29,0,0.0,0.0,0,0.78013700000115
30,1,1.0,1.0,0,0.7727870000011885
31,0,0.0,0.0,0,0.7654370000012269
32,0,0.0,0.0,0,0.7580870000012654
33,1,1.0,1.0,0,0.7507370000013038
34,0,0.0,0.0,0,0.7433870000013423
35,0,0.0,0.0,0,0.7360370000013807
36,1,1.0,1.0,0,0.7286870000014192
37,0,0.0,0.0,0,0.7213370000014576
38,1,1.0,1.0,0,0.7139870000014961
39,1,1.0,1.0,0,0.7066370000015345
40,0,0.0,0.0,0,0.699287000001573
41,1,1.0,1.0,0,0.6919370000016114
42,1,1.0,1.0,0,0.6845870000016498
43,1,1.0,1.0,0,0.6772370000016883
44,0,0.0,0.0,0,0.6698870000017267
45,0,0.0,0.0,0,0.6625370000017652
46,0,0.0,0.0,0,0.6551870000018036
47,0,0.0,0.0,0,0.6478370000018421
48,1,1.0,1.0,0,0.6404870000018805
49,1,1.0,1.0,0,0.633137000001919
